N_unmapped	112991	112991	112991
N_multimapping	3905939	3905939	3905939
N_noFeature	858954	10635898	11678794
N_ambiguous	1364629	300871	293242
ENSG00000284662	0	0	0
ENSG00000186827	22	9	13
ENSG00000186891	0	0	0
ENSG00000160072	109	47	62
ENSG00000041988	92	296	221
ENSG00000260179	2	2	0
ENSG00000234396	0	0	0
ENSG00000225972	36	9	27
ENSG00000224315	0	0	0
ENSG00000198744	156	120	36
ENSG00000279928	0	0	0
ENSG00000228037	3	0	3
ENSG00000142611	21	7	14
ENSG00000225630	7486	3625	3861
ENSG00000067606	5	13	13
ENSG00000131584	795	364	436
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	34	64	21
ENSG00000157911	136	245	196
ENSG00000269896	8	6	2
ENSG00000237973	3038	2315	773
ENSG00000224051	995	467	528
ENSG00000228750	0	0	0
ENSG00000228463	1	1	0
ENSG00000238260	4	4	0
ENSG00000260972	0	0	0
ENSG00000157933	665	329	336
ENSG00000162591	105	50	55
ENSG00000224340	0	0	0
ENSG00000270035	1	0	1
ENSG00000169962	25	40	14
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000116285	220	109	111
ENSG00000229280	0	0	0
ENSG00000142655	325	168	170
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	7	2	5
ENSG00000229344	113	95	32
ENSG00000231510	0	0	0
ENSG00000149527	2	0	2
ENSG00000284739	0	0	0
ENSG00000007923	681	568	538
ENSG00000171621	206	87	119
ENSG00000272235	0	0	0
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	286	161	125
ENSG00000230021	5	8	24
ENSG00000271264	0	0	0
ENSG00000287356	18	12	8
ENSG00000224387	0	0	0
ENSG00000187017	1	2	2
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	471	200	302
ENSG00000142583	1077	449	628
ENSG00000223663	4	2	2
ENSG00000107404	3790	2092	1727
ENSG00000284674	0	0	0
ENSG00000177000	506	306	353
ENSG00000272161	0	0	0
ENSG00000237094	3	1	2
ENSG00000069424	30	11	19
ENSG00000224338	0	0	0
ENSG00000074800	910	455	455
ENSG00000234546	0	0	0
