N_unmapped	996876	996876	996876
N_multimapping	1973275	1973275	1973275
N_noFeature	1602379	14605876	14672245
N_ambiguous	2348390	540458	543274
ENSG00000284662	0	0	0
ENSG00000186827	20	10	10
ENSG00000186891	31	17	14
ENSG00000160072	654	329	325
ENSG00000041988	316	636	649
ENSG00000260179	24	8	16
ENSG00000234396	0	0	2
ENSG00000225972	69	31	38
ENSG00000224315	0	0	0
ENSG00000198744	77	42	35
ENSG00000279928	0	0	0
ENSG00000228037	2	0	2
ENSG00000142611	521	263	258
ENSG00000225630	9050	4437	4613
ENSG00000067606	1154	1831	1721
ENSG00000131584	5360	2698	2713
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	163	185	200
ENSG00000157911	352	825	850
ENSG00000269896	71	27	44
ENSG00000237973	9919	4941	5127
ENSG00000224051	828	396	432
ENSG00000228750	0	0	0
ENSG00000228463	35	24	25
ENSG00000238260	75	46	29
ENSG00000260972	0	0	0
ENSG00000157933	2163	1040	1124
ENSG00000162591	182	91	91
ENSG00000224340	0	0	0
ENSG00000270035	7	4	3
ENSG00000169962	18	25	18
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	2	1
ENSG00000116285	726	353	374
ENSG00000229280	0	0	0
ENSG00000142655	608	323	311
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	1	0	1
ENSG00000229344	47	29	32
ENSG00000231510	0	0	0
ENSG00000149527	961	472	489
ENSG00000284739	0	0	0
ENSG00000007923	343	650	663
ENSG00000171621	225	113	112
ENSG00000272235	12	6	6
ENSG00000236679	1	0	1
ENSG00000284694	0	0	0
ENSG00000162441	1046	545	501
ENSG00000230021	5	51	55
ENSG00000271264	0	0	0
ENSG00000287356	105	79	84
ENSG00000224387	8	4	4
ENSG00000187017	14	117	108
ENSG00000285629	0	0	0
ENSG00000173673	1	0	1
ENSG00000227372	511	288	308
ENSG00000142583	974	465	509
ENSG00000223663	0	0	0
ENSG00000107404	4371	2259	2137
ENSG00000284674	0	0	0
ENSG00000177000	615	406	364
ENSG00000272161	10	8	2
ENSG00000237094	8	6	2
ENSG00000069424	8620	4269	4361
ENSG00000224338	0	0	0
ENSG00000074800	18093	9056	9042
ENSG00000234546	9	6	6
ENSG00000116786	11711	6608	6623
ENSG00000287727	3	0	3
ENSG00000176022	567	293	275
ENSG00000223989	0	268	272
ENSG00000228423	0	0	0
ENSG00000286448	0	6	8
ENSG00000162496	662	329	333
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	21	12	9
ENSG00000226457	0	0	0
ENSG00000162494	17	11	7
ENSG00000173614	138	84	54
ENSG00000248527	56738	29392	27346
ENSG00000237728	0	0	0
ENSG00000215720	2	1	1
ENSG00000279804	0	0	0
ENSG00000116273	365	169	196
ENSG00000241326	0	0	0
ENSG00000285701	0	0	0
ENSG00000233623	0	0	0
ENSG00000162592	4	12	6
ENSG00000116254	5129	2587	2542
ENSG00000049245	1653	850	803
ENSG00000179743	165	82	86
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	141	62	83
ENSG00000284708	179	102	78
ENSG00000171603	10161	5898	6008
ENSG00000280113	3	1	2
ENSG00000142606	25	409	383
