N_unmapped	1412780	1412780	1412780
N_multimapping	2856883	2856883	2856883
N_noFeature	4221098	28759714	28819260
N_ambiguous	4304692	1027668	1030329
ENSG00000284662	0	0	0
ENSG00000186827	103	52	51
ENSG00000186891	105	57	48
ENSG00000160072	1609	799	810
ENSG00000041988	689	1406	1433
ENSG00000260179	21	8	13
ENSG00000234396	13	7	8
ENSG00000225972	59	37	22
ENSG00000224315	1	1	0
ENSG00000198744	101	40	61
ENSG00000279928	7	4	3
ENSG00000228037	21	10	11
ENSG00000142611	1666	837	829
ENSG00000225630	14592	7100	7492
ENSG00000067606	3858	4484	4522
ENSG00000131584	17890	8967	8975
ENSG00000227589	0	0	0
ENSG00000237402	1	0	1
ENSG00000284616	0	0	0
ENSG00000169972	246	323	268
ENSG00000157911	700	1624	1617
ENSG00000269896	413	198	215
ENSG00000237973	20086	9874	10496
ENSG00000224051	1614	798	816
ENSG00000228750	0	0	0
ENSG00000228463	111	80	72
ENSG00000238260	214	113	101
ENSG00000260972	2	1	1
ENSG00000157933	4836	2419	2417
ENSG00000162591	515	263	253
ENSG00000224340	0	0	0
ENSG00000270035	10	3	7
ENSG00000169962	57	56	37
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	8	6	6
ENSG00000116285	1335	664	678
ENSG00000229280	0	0	0
ENSG00000142655	1552	806	783
ENSG00000232596	1	0	1
ENSG00000235054	2	1	1
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	60	47	56
ENSG00000231510	0	0	0
ENSG00000149527	6345	3154	3191
ENSG00000284739	0	0	0
ENSG00000007923	1022	1560	1612
ENSG00000171621	254	127	127
ENSG00000272235	7	2	5
ENSG00000236679	1	0	1
ENSG00000284694	12	8	4
ENSG00000162441	1367	698	669
ENSG00000230021	19	120	88
ENSG00000271264	0	0	0
ENSG00000287356	208	147	153
ENSG00000224387	51	21	30
ENSG00000187017	30	349	301
ENSG00000285629	0	0	0
ENSG00000173673	2	2	0
ENSG00000227372	1134	655	629
ENSG00000142583	791	395	396
ENSG00000223663	3	0	3
ENSG00000107404	7338	3697	3677
ENSG00000284674	0	0	0
ENSG00000177000	1645	1060	1136
ENSG00000272161	23	11	12
ENSG00000237094	23	12	11
ENSG00000069424	24054	11878	12206
ENSG00000224338	1	1	0
