N_unmapped	1501265	1501265	1501265
N_multimapping	2747300	2747300	2747300
N_noFeature	5834038	36857349	36820230
N_ambiguous	5733681	1355193	1363452
ENSG00000284662	0	0	0
ENSG00000186827	58	29	29
ENSG00000186891	116	59	57
ENSG00000160072	2144	1008	1136
ENSG00000041988	865	1436	1408
ENSG00000260179	24	9	15
ENSG00000234396	3	7	2
ENSG00000225972	32	19	13
ENSG00000224315	0	0	0
ENSG00000198744	38	18	20
ENSG00000279928	8	5	3
ENSG00000228037	11	2	9
ENSG00000142611	1244	649	595
ENSG00000225630	8748	4235	4513
ENSG00000067606	6382	5955	5948
ENSG00000131584	14584	7211	7455
ENSG00000227589	0	0	0
ENSG00000237402	1	0	1
ENSG00000284616	0	0	0
ENSG00000169972	345	318	341
ENSG00000157911	821	1627	1564
ENSG00000269896	235	122	113
ENSG00000237973	10690	5294	5523
ENSG00000224051	1685	827	858
ENSG00000228750	0	0	0
ENSG00000228463	221	142	158
ENSG00000238260	110	55	56
ENSG00000260972	0	0	0
ENSG00000157933	8244	4022	4222
ENSG00000162591	446	223	224
ENSG00000224340	0	0	0
ENSG00000270035	28	19	9
ENSG00000169962	37	34	44
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	4	5	3
ENSG00000116285	4660	2356	2307
ENSG00000229280	0	0	0
ENSG00000142655	1947	1029	1017
ENSG00000232596	1	1	0
ENSG00000235054	2	1	1
ENSG00000232663	0	0	0
ENSG00000284646	1	1	0
ENSG00000240409	1	1	0
ENSG00000229344	29	23	22
ENSG00000231510	0	0	0
ENSG00000149527	3742	1829	1913
ENSG00000284739	0	0	0
ENSG00000007923	2036	2013	2002
ENSG00000171621	711	332	379
ENSG00000272235	26	12	14
ENSG00000236679	0	0	0
ENSG00000284694	10	7	3
ENSG00000162441	1972	991	984
ENSG00000230021	23	84	87
ENSG00000271264	0	0	0
ENSG00000287356	375	238	246
ENSG00000224387	71	35	36
ENSG00000187017	13	145	128
ENSG00000285629	1	0	1
ENSG00000173673	0	0	0
ENSG00000227372	2019	1124	1121
ENSG00000142583	2121	1043	1078
ENSG00000223663	4	4	0
ENSG00000107404	8863	4505	4399
ENSG00000284674	0	0	0
ENSG00000177000	1943	1368	1306
ENSG00000272161	23	12	11
ENSG00000237094	101	43	58
ENSG00000069424	35322	17543	17850
ENSG00000224338	0	0	0
ENSG00000074800	45669	22924	22766
