N_unmapped	1466629	1466629	1466629
N_multimapping	1413201	1413201	1413201
N_noFeature	3089804	18978701	19088621
N_ambiguous	4020045	804702	809277
ENSG00000284662	0	0	0
ENSG00000186827	25	12	13
ENSG00000186891	1	0	1
ENSG00000160072	446	208	238
ENSG00000041988	206	432	476
ENSG00000260179	2	1	1
ENSG00000234396	1	1	1
ENSG00000225972	31	18	13
ENSG00000224315	4	1	3
ENSG00000198744	52	22	30
ENSG00000279928	3	3	0
ENSG00000228037	4	2	2
ENSG00000142611	27	13	14
ENSG00000225630	655	402	253
ENSG00000067606	1	27	28
ENSG00000131584	1601	801	830
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	40	89	106
ENSG00000157911	233	473	485
ENSG00000269896	21	13	8
ENSG00000237973	1451	823	896
ENSG00000224051	1362	681	681
ENSG00000228750	0	0	0
ENSG00000228463	35	14	25
ENSG00000238260	8	3	5
ENSG00000260972	0	0	0
ENSG00000157933	897	465	432
ENSG00000162591	267	142	125
ENSG00000224340	0	0	0
ENSG00000270035	0	0	0
ENSG00000169962	74	76	90
ENSG00000226545	7	3	4
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	1
ENSG00000116285	307	155	162
ENSG00000229280	0	0	0
ENSG00000142655	350	255	199
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	2	4	12
ENSG00000231510	0	0	0
ENSG00000149527	1	1	0
ENSG00000284739	0	0	0
ENSG00000007923	1159	927	934
ENSG00000171621	311	146	165
ENSG00000272235	0	0	0
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	684	348	339
ENSG00000230021	12	120	110
ENSG00000271264	1	1	0
ENSG00000287356	24	16	19
ENSG00000224387	0	0	0
ENSG00000187017	1	7	13
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	723	386	409
ENSG00000142583	942	463	479
ENSG00000223663	0	0	0
ENSG00000107404	6760	3466	3386
ENSG00000284674	1	0	1
ENSG00000177000	811	572	568
ENSG00000272161	1	0	1
ENSG00000237094	26	16	10
ENSG00000069424	80	50	32
ENSG00000224338	0	0	0
ENSG00000074800	1952	956	997
ENSG00000234546	0	1	0
ENSG00000116786	3441	1995	2011
ENSG00000287727	10	6	4
ENSG00000176022	220	112	108
ENSG00000223989	0	122	141
ENSG00000228423	10	6	4
ENSG00000286448	0	3	1
ENSG00000162496	647	327	320
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	1	0	1
ENSG00000162494	228	135	145
ENSG00000173614	948	446	503
ENSG00000248527	10318	4775	5543
ENSG00000237728	0	0	0
ENSG00000215720	0	0	0
ENSG00000279804	0	0	0
ENSG00000116273	335	171	164
ENSG00000241326	0	0	0
ENSG00000285701	15	8	7
ENSG00000233623	4	2	2
ENSG00000162592	6	30	32
ENSG00000116254	2	1	1
ENSG00000049245	1652	833	819
ENSG00000179743	328	184	203
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	1	0	2
ENSG00000284708	0	0	0
ENSG00000171603	1165	628	637
ENSG00000280113	2	0	2
ENSG00000142606	0	6	5
ENSG00000235146	0	0	0
ENSG00000177674	159	77	82
ENSG00000162572	166	91	75
ENSG00000171608	40	71	69
ENSG00000225931	4	4	0
ENSG00000236601	0	0	0
ENSG00000171729	21	7	14
ENSG00000228150	21	10	14
ENSG00000175262	904	435	469
ENSG00000279457	193	93	100
ENSG00000162571	7	4	4
ENSG00000231181	40	22	18
ENSG00000238173	0	0	0
ENSG00000158109	1478	743	735
ENSG00000229393	0	0	0
ENSG00000269978	1	1	0
ENSG00000037637	846	422	424
ENSG00000184163	9	7	2
