N_unmapped	751178	751178	751178
N_multimapping	6253968	6253968	6253968
N_noFeature	2943797	18401253	19469938
N_ambiguous	3947385	862393	823161
ENSG00000284662	0	0	0
ENSG00000186827	59	33	26
ENSG00000186891	1	0	1
ENSG00000160072	684	340	344
ENSG00000041988	225	385	374
ENSG00000260179	8	2	6
ENSG00000234396	1	6	0
ENSG00000225972	9	5	4
ENSG00000224315	4	2	2
ENSG00000198744	2	1	1
ENSG00000279928	1	1	0
ENSG00000228037	6	6	0
ENSG00000142611	27	17	10
ENSG00000225630	145	78	67
ENSG00000067606	1	44	31
ENSG00000131584	3181	1673	1559
ENSG00000227589	0	0	0
ENSG00000237402	1	0	1
ENSG00000284616	0	0	0
ENSG00000169972	107	143	190
ENSG00000157911	290	539	497
ENSG00000269896	16	12	4
ENSG00000237973	5468	2919	2604
ENSG00000224051	1272	660	612
ENSG00000228750	0	0	0
ENSG00000228463	47	31	32
ENSG00000238260	14	11	3
ENSG00000260972	0	2	0
ENSG00000157933	957	523	434
ENSG00000162591	376	181	195
ENSG00000224340	1	1	0
ENSG00000270035	0	0	0
ENSG00000169962	220	169	150
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	1	1	1
ENSG00000116285	311	159	157
ENSG00000229280	0	0	0
ENSG00000142655	396	227	217
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	1	2	1
ENSG00000231510	0	0	0
ENSG00000149527	7	4	3
ENSG00000284739	0	0	0
ENSG00000007923	825	700	659
ENSG00000171621	333	171	162
ENSG00000272235	0	0	0
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	490	280	210
ENSG00000230021	15	75	89
ENSG00000271264	0	0	0
ENSG00000287356	39	26	37
ENSG00000224387	0	0	0
ENSG00000187017	3	18	17
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	839	492	481
ENSG00000142583	1460	787	673
ENSG00000223663	2	2	0
ENSG00000107404	8160	4237	4022
ENSG00000284674	0	0	0
ENSG00000177000	1433	1014	937
ENSG00000272161	4	2	2
ENSG00000237094	25	6	19
ENSG00000069424	54	33	25
ENSG00000224338	0	0	0
ENSG00000074800	1812	940	873
ENSG00000234546	1	0	1
ENSG00000116786	3079	1805	1768
ENSG00000287727	17	6	11
ENSG00000176022	201	108	93
ENSG00000223989	0	190	191
ENSG00000228423	0	0	0
ENSG00000286448	0	7	9
ENSG00000162496	833	402	431
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	3	0	3
