N_unmapped	1070301	1070301	1070301
N_multimapping	5604781	5604781	5604781
N_noFeature	3648848	24445370	25930427
N_ambiguous	5361633	1022354	973904
ENSG00000284662	0	0	0
ENSG00000186827	113	66	47
ENSG00000186891	13	6	7
ENSG00000160072	708	360	348
ENSG00000041988	341	550	518
ENSG00000260179	10	5	5
ENSG00000234396	1	3	2
ENSG00000225972	39	22	17
ENSG00000224315	0	0	0
ENSG00000198744	7	6	1
ENSG00000279928	4	1	3
ENSG00000228037	15	10	5
ENSG00000142611	27	8	19
ENSG00000225630	497	336	161
ENSG00000067606	4	23	36
ENSG00000131584	3292	1754	1585
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	138	194	214
ENSG00000157911	408	768	701
ENSG00000269896	40	17	23
ENSG00000237973	8894	4726	4271
ENSG00000224051	2024	1022	1007
ENSG00000228750	1	1	0
ENSG00000228463	87	57	62
ENSG00000238260	19	12	7
ENSG00000260972	0	0	0
ENSG00000157933	1409	747	662
ENSG00000162591	890	464	426
ENSG00000224340	1	0	1
ENSG00000270035	2	1	1
ENSG00000169962	268	221	239
ENSG00000226545	2	2	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000116285	411	203	211
ENSG00000229280	0	0	0
ENSG00000142655	647	348	398
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	1	0	1
ENSG00000240409	0	0	0
ENSG00000229344	5	7	0
ENSG00000231510	0	0	0
ENSG00000149527	26	15	11
ENSG00000284739	0	0	0
ENSG00000007923	1015	891	851
ENSG00000171621	751	404	347
ENSG00000272235	0	0	0
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	740	376	366
ENSG00000230021	30	93	81
ENSG00000271264	0	0	0
ENSG00000287356	58	42	42
ENSG00000224387	0	0	0
ENSG00000187017	7	23	25
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	1121	651	608
ENSG00000142583	2259	1106	1153
ENSG00000223663	1	1	0
ENSG00000107404	11047	5772	5467
ENSG00000284674	0	0	0
ENSG00000177000	1516	1159	1079
ENSG00000272161	3	2	1
ENSG00000237094	31	15	16
ENSG00000069424	106	61	47
ENSG00000224338	0	0	0
ENSG00000074800	3041	1560	1484
ENSG00000234546	5	3	9
ENSG00000116786	4788	2847	2683
ENSG00000287727	14	4	10
ENSG00000176022	332	159	173
ENSG00000223989	0	135	179
ENSG00000228423	0	0	0
ENSG00000286448	0	16	16
ENSG00000162496	1298	635	663
ENSG00000237365	1	1	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	2	0	2
ENSG00000162494	531	346	272
ENSG00000173614	844	443	402
ENSG00000248527	22695	11440	11255
ENSG00000237728	2	1	1
ENSG00000215720	0	0	0
ENSG00000279804	0	0	0
ENSG00000116273	513	269	244
ENSG00000241326	0	0	0
ENSG00000285701	14	6	8
ENSG00000233623	3	1	2
ENSG00000162592	22	52	66
